url,content,Report,Device,Delivery,Progress,becoming_member,attempt_action,Activity,Other
https://plus.google.com/u/0/116087108417609891703/posts/hcibmXhA47M,"Great news on feedback from the solid thermo-mesh palm concept, for children with very little wrist movement.

From this link here: https://plus.google.com/116087108417609891703/posts/Jquz3Sf3xYN

I took a complete shot in the dark, on something very simple, that I hoped would work to maximize the strength and movement of my recipient.
I will post the pictures of the wrist I was building for, you will see there wasn't too much to work with, so I was worried if a fit could be found.

I mailed it last week, and I will let the video speak for itself :) :)

I let them know of course, the importance of seeing an OT. Little man is using muscles he has not used in this way before. He will get stronger.

+Laird Popkin +Andreas Bastian  +Nicholas Hall  +Melina Brown +Jeff Erenstone 
2015-01-08
3 Photos - View album",0,1,0,1,0,0,0,0
https://plus.google.com/u/0/108344157709448489934/posts/PGTdZqscV3d,Trying to use the legacy Handomatic software to create Cyborg Beast.  I enter the appropriate measurements from the Tracker Analysis in mm...but after pressing next after R8 and R9...get message that I need to add data for fields colored in red.  Does not seem to accept the data.  What am I doing wrong?,0,1,0,1,0,1,0,0
https://plus.google.com/u/0/+JonSchull/posts/3N3KLv7y2Fj,"Popular Science!
Makers Print Out Durable, Custom Prosthetic Hands For Needy Kids
popsci.com",0,1,0,0,0,0,0,0
https://plus.google.com/u/0/+FrankieFlood/posts/7aLLsWy2TWz,"A few weeks ago +ranee stollenwerk inquired about the possibility of creating a new device for Shea. Shea was looking for a bow holder so she could play her viola. Shea and I are currently working on this device with the help of her Orchestra Director, Mr. Wimer. We'll hopefully have some things to report soon as well as some download files for everyone. In the mean time I thought you all might like these pics of how the device connects to the bow.

http://frankieflood.blogspot.com/2014/12/viola-bow-holder-bow-attachment.html

For even more info and pics you can dive deeper into the link above.
viola bow holder: bow attachment
frankieflood.blogspot.com",0,0,0,0,0,0,0,1
https://plus.google.com/u/0/107264536404552807311/posts/4dkQ7eZ1je1,"""The Tubular Casting Socks are made from polyester and Lycra and impregnated with a water curable polyurethane resin. The two lengths (17” and 30”) are provided in various widths to cover the broad range of applications for custom shoes, AFO’s, residual limbs, upper extremity splinting, etc..""

Among other things it:

""--Virtually eliminates all wrinkling and provides excellent conformity.
--Conforms to residual limb providing an accurate model for CAD/CAM.
--In only 5 minutes after cure time, 90% of strength is achieved.
--Stronger resin formulation allows immediate shipping or scanning without damaging casts.""

+Enable Matcher +stephen davies +Peregrine Hawthorn +Skip Meetze +Nicholas Hall +Nathan Ramsey +Jon Schull +Jen Owen  +Jason Bryant +Nick Parker +Andreas Bastian +Adam Arabian +Adrián B. 
Tubular Casting Socks | STS ::: Innovative Impression Technology
stssox.com",0,0,0,0,0,0,0,1
https://plus.google.com/u/0/+ArielYahni/posts/FpyEKxgeMXq,"Hi everybody!!! My name is Ariel Yahni from Panama ( central america ) Im so happy to be part of this movement. Its so incredible what this technology is enabling us to do, but what's gotten me exited is the  amount of people that i will be able to help since im opening a 3D print store here with more than 30 Makerbot Replicators. I hope to be a good part of this e-NABLE community and serve other much like so many have already done. Keep on with such an inspirational movement.",0,0,0,0,1,0,0,0
https://plus.google.com/u/0/+SkipMeetze/posts/2554uuW6WZG,"Derived from an idea by Nicholas Hall, the Turbo-Grip Tensioner allows the user of the prosthetic hand to pre-load the tendons with tension provided by elastics when the dovetail locking cam is pulled back and locked.  This allows a relaxed wrist position for carrying an object or holding a handle-bar or or paddle.
Turbo-Grip Tensioner 1.0 for Raptor Hand
youmagine.com",0,1,0,1,0,0,0,0
https://plus.google.com/u/0/116087108417609891703/posts/Y4dS8QgPRxs,"Shaking off the nerves right now.
FOX news just left my house for a story on eNABLE and the now famous Wolverine hand... Wow.
Speaking to people and in groups, I really pride myself on speaking friendly, thorough, and precise, apparently if you stick a camera in my face I turn into a word forgetting ball of nervousness.

I couldn't pronounce 'prosthetists' to save my life while trying to plug the conference, lol, I really, really, hope they edit that part out.

But when the camera was off, the reporter was grinning from ear to ear, and was fascinated both with the hands, and 3D printing in general. That's when I was really able to speak well, and Hopefully the written article will be much better than the recording lol.

I tried my best guys, I hope I did okay for the cause. :)",0,1,0,0,0,0,1,0
https://plus.google.com/u/0/110607375119839450523/posts/17Ky7EiDcTw,"Flexyhand my 1st build :)
04/04/2015
3 Photos - View album",0,1,0,1,0,0,0,0
https://plus.google.com/u/0/115445064494283776524/posts/CnBKrCwmRun,"Hi enable s, need feedback. Just finished assembling raptor. Thanks to +EW CHEE GUAN for his kindness sending me accessories 
26-50, Lorong 1",0,1,0,1,0,0,0,0
https://plus.google.com/u/0/114595127112264862504/posts/B7Swr4aVVSf,"Hi everyone!


My name is Lydia and I am a high school senior in Los Angeles. I am very impressed with this community and very excited to join. One of my classes this year is dedicated to creating an independent research project, and I would love to help research ways to improve the amazing designs that you already have. If anyone has any specific projects or tasks that I could help with, I would love to get in contact with you. I also have access to a school 3D printer if that would help. Thanks!",0,0,0,0,1,0,0,0
https://plus.google.com/u/0/109477653285830830921/posts/c3A4XSLHuft,"What do you think about this boy, he is 5 years old, I don't have any experience with unlimbited arms. I wonder to use parametric unlimbited arm. What you suggest?
10.08.2016
2 Photos - View album",0,1,0,0,0,0,0,0
https://plus.google.com/u/0/109683129225502494874/posts/Zdn1NQFkFZm,"A few days back I mentioned I have two interns working on eNABLE hands for two weeks. We had a lively impromptu Hangout with a ton of great conversations between the volunteers. +Jon Schull  suggested four challenges for my interns and they gravitated towards a hand powered by a simple, inexpensive screwdriver.  We worked out what we feel is an elegant design and saw signs of life today. Gabe, Sahil and I would like to introduce you to the PowerRaptor! Check out the screencast with Jon below for an overview and demonstration.

Note that this is a really rough at the moment, so we'll be cleaning it up on Monday and posting files.  We'd love your questions and feedback- please!

http://screencast.com/t/5vpcWPshk8ac",0,1,0,1,0,0,0,0
https://plus.google.com/u/0/+JohnWong_gotwong/posts/Q9KVhwuN5dK,"Call for props: San Francisco Bay Area Maker Faire is in 2 weeks & I'm in need of a banner, bracelet charms, small printed logos, a demo hand w/the bar across the palm, as well as a 3D printer.  If you have access to any of the above or can print any of them for this event, I would be forever indebted to you :)",0,1,0,0,0,1,0,0
https://plus.google.com/u/0/110257220895777457001/posts/gzY63SoVYQ7,"I have posted Thingiverse thing:238852.  This is a parametric version of the very nice tuner (thing:232291) by +Ivan Owen .  I tested it out in Customizer, and it seems to work well.  You can set the number of tuner rods, set the size to M2, M2.5, M3 (or the exceedingly unlikely M4 or M5), can adjust the length of the rods, can adjust the size of the hole for the string, and can set the clearance for the tuners.  You can select if you want to generate just the tuners, or just the block, or both - but you have to use 0 to generate and 1 to skip.  (The original OpenSCAD used true/false, but that wasn't working so well in Customizer.)  You should also be able to set the hole sizes to match custom ones (like non-metric sizes) if you use the OpenSCAD file directly.

Just like Ivan's version, this one does not include a mount.  It creates only the block.  You would then either create the stl and mash it up with the mount you want, or you can incorporate the OpenSCAD script into the mount.

Let me know if you run into any issues.",0,0,0,0,0,0,1,0
https://plus.google.com/u/0/+JeremySimon2/posts/aSTQN4pC27a,"UPDATE: TIME TO START SHIPPING YOUR RAPTOR PARTS!

All parts must be received by Friday, 9/26, so please make sure to ship your parts out today (Tuesday) or tomorrow at the latest.

All parts should be left unassembled. Place in a Ziploc bag (or similar), label with left/right and the scale, and ship to:

Enable Hands
C/O Dr. Albert Chi
3300 Foster Ave
Baltimore, MD 21224



CALLING ALL FABRICATORS! IF YOU HAVE A 3D PRINTER, WE NEED YOUR HELP!

We need everyone's help to print Raptor Hand parts for the Johns Hopkins event! We only have a couple of weeks, and we need to print a LOT of hands, so we need everyone's help with this!

Here is a spreadsheet outlining all of the sizes and quantities needed. Just place your name in the column under the size you're printing, and set the color of the cell according to the color you printed. The totals at the top will update automatically. Just for fun, I added a ""Challenge"" tab showing who's making the most hands.

https://docs.google.com/spreadsheets/d/1hSn2dm24C5Kgopu3jCbb8IEbVi9VWK3XakIhQQttvYM/edit?usp=sharing

All parts should be printed in PLA. Any colors are fine.

STL files can be found here: https://drive.google.com/folderview?id=0B7IZ4iPA1DJZWnVHN2RtdnB5WlU&usp=sharing

All individual STL files are scaled at default (100% scale) size. Scale each part up to arrive at the desired scale (i.e. to print at 125% scale all parts need to be scaled by 1.25).

The files with names that start with ""All parts..."" include all parts needed for a single hand, and are already scaled to the size indicated in the file name. If you want to print all parts at once (and your build plate is at least 6x9""), there's no need to change anything - just slice and print.
3D Printing for Johns Hopkins Event",0,1,1,1,0,1,0,0
https://plus.google.com/u/0/+SundiPierce/posts/YBfsn5HPHZ2,Hello.  I am a middle school media specialist.  We just got a MakerBot Replicator Mini for our school MakerSpace and are interested in the E-Nable project.  Is this possible using a Replicator Mini?  ,0,0,0,0,0,1,0,0
https://plus.google.com/u/0/+MohitChaudhary9/posts/32sEeYbGoDx,"My Fellow e-NABLERs, lend me your hands!!

As you all are diligently working to change the world, I would like to take a moment to do a ""roll call"" for all the hand designs/mods we have out in the world right now.

With the e-NABLE Hand 2.0 coming out soon, we've come a long way since the Robohand. I would like to share that with the world by updating the ""Helping Hand"" tree for our e-NABLE table & presentation at the MakerFaire NYC in 2 weeks.

Please share any and all unique hand designs and modifications that have been released. If you could also include the link for the original post or source it was shared at that would be greatly appreciated but not required! All suggestions are welcome and I'll sort through them to complete the bigger picture.

Thank you all so much for your help! You may resume being awesome now.",0,1,0,0,0,0,0,0
https://plus.google.com/u/0/115810399850545696521/posts/KD2V2zrE5SL,"Calling all Makers! We need some more hand kits made to send to some awesome Scout Troops in Baltimore who are making a bunch of hands to ship to the Ziv Medical Hospital on the Syrian Border!!

Info in the blog post!! Let us know in a comment below if you are able to make one and ship it! (The address is listed on the post at the bottom!)

Thank you!!
Hands Across Borders • Scout Troops Make 3D Printed Hands For Syrian Refugees
enablingthefuture.org",0,1,0,0,0,1,0,0
https://plus.google.com/u/0/103310697268498408495/posts/7jxo9MAhf6h,"Olá, my name is Carlos Centeno and I live in Lisboa.
I have  a 3D printer ""prusa i3"" and i would like to help on printing process/parts.
Maybe i can also help on assembling a machine and first STEPS.
I like to design 2d/3d and print process.
I like your project and look forward to help.

Best regards",0,0,0,0,0,0,0,0
https://plus.google.com/u/0/113682824941454821488/posts/bt6vYxu2aH7,"hi e-NABLErs, 

I'm part of the Google.org team and am excited to be working with a number of you. We have a space at the festival in Los Angeles for the Special Olympics World Games and would love to feature some of the work you all are doing to help inspire more people to think about how they can use tech to help others.

We'd like to have a few hands for people to see, including a large demo hand, and maybe do some hand assembly onsite. Ideally, we'd also have a printer there that's working on a latest design. 

The dates are July 26-August 2, and we'd like to borrow some printed hands for that time and then would love to host people onsite for a few hours during the days if possible. Maybe we could host a group there to do assembly? 

Please let me know if you're interested in participating, making a connection, or otherwise helping out!

+Jon Schull",0,1,0,1,0,0,0,0
https://plus.google.com/u/0/107827346226605993750/posts/XijR12RgpKd,"+Nicholas Hall 
This was kind of what I was picturing. Incorporating a graduated block and tackle into the back plate of the hand. 

Problems I see with this (aside from my near-total lack of math and engineering):
1. Force is no longer running in nice straight lines and could cause extra lateral stresses on the gauntlet.
2. More moving fiddly bits.
3. How much 'rope' we have available to actually allow the cam to do its work.

Benefits:
1. Retains the built-in adaptive grip provided by the palm side elastics.
2. Perhaps fewer tiny knots to manage. (Though greater impact from cable failure.)


Sort of related: I was wondering if those nice wide elastics could be incorporated into being part of the gripping surface.",1,1,0,1,0,0,0,0
https://plus.google.com/u/0/110337357858766708212/posts/SMViwwXMoGQ,"I used an occipital structure 3D scanner on an iPad Air 2 to scan this client's limb difference.  Now I can design around the 3D model and do fitting without interrupting his schedule.  I'll only need to bring him by when I have a finished product ready for him to try.  This should make rapid iterations much easier.  Pretty nifty tool!
10/11/16
3 Photos - View album",0,1,0,1,0,0,0,0
https://plus.google.com/u/0/116389039555125174531/posts/bURKzzwkPhp,"Okay, so we got bored and made a duct tape thumb. Yes, it's made out of duct tape. Anyways , she loved it and wore it all day long. She wore it as long as she could before her skin started to have a reaction to the tape ( she has a sensitivity to tape due to all of the surgeries she's had. )  She just wished it could move. LOL
2015-01-05
2 Photos - View album",1,1,0,1,0,0,0,0
https://plus.google.com/u/0/117047249287993077162/posts/ADmx7TvNah6,"Anyone got a moment to give a novice some advice?

Everything I'm finding says that, for PLA, I should heat the bet to about 50º Celsius in order to avoid pulling away from the bed and warping of the first 10mm.  

I'm seeing the former on smaller parts, and the latter on everything.

All of the information, as I don't actually know what matters:

Robo3d R1 (latest version) with sainsmart LCD added

Hatchbox Black 1.75mm PLA

Extrusion rate 85%
Nozzle Temp 200º
Bed temp: 50 or 55º, same result

Also using Scotch Blue (actual brand, I've heard the name enough), as my first print actually came loose during printing.  Scotch Blue prevented that problem, but has not affected the pulling away.  (A test that actually extended past the tape was no more warped than a properly taped test.)",0,1,0,1,0,0,0,0
https://plus.google.com/u/0/+JacquinBuchanan/posts/CNxk8Nukfoh,"Here is my first draft of the low profile gripper box. 

I drew the yellow string in by hand. The idea is the primary whippletree is a string through a curved slot and tied to the top of each of the tension bars. The tension bars slide freely in the dovetailed channels. The bottom of the tension bars have curved slots just like the original whippletree. The thumb string goes through a slot and is tied off.

I don't have any screws. I don't think they are needed. But this is my question to the community. Are the screws really needed? I realize no screws requires tying knots at just the right spot. But didn't think that was a real problem.

I could easily redesign with screws. The thumb can be another tensioner in a channel with a screw adjustment at the top. Likewise another channel could be added between the current two with a screw adjustment at the top. I only want to add the screws if they are really needed.

I am still making adjustments. In my first print the tolerances were too tight. The whole thing needs to be slightly larger. Getting the top string in is a little difficult. I am going to try and open that up a little. ",1,1,0,1,0,0,0,0
https://plus.google.com/u/0/108449352741651980866/posts/dAMvpdSpxTQ,"Hola 🙋 Buenas tardes, kisiera saber como puedo óbtener una prótesis es para mi nena. Xfa si alguien me puede ayudar no hablo inglés 
Translate",0,0,0,0,0,0,0,1
https://plus.google.com/u/0/117596495829636702960/posts/217QCV679UH,"I had no idea this was coming out ... A link to the prototype I worked on last month!

http://www.dailymail.co.uk/news/article-2889393/New-arm-great-present-Charlie-5-Limb-using-3D-printer-means-schoolboy-properly-grips-gifts-year.html

New arm is the great present of all for Charlie, 5
dailymail.co.uk",0,1,0,1,0,0,0,0
https://plus.google.com/u/0/+CameronONeill/posts/SrwgbKEtKtE,"Just a quick update on +David Holmes hand.  I've been messing around a lot with a design I'm making from scratch, but decided, at least for the immediate future ,to construct a modified version of David Orgeman's second degree hand combined with the partial finger replacement  by Ivan Owen. The original models which I derived  can be found on Thingiverse if anyone is curious.
  You can see in the background of the picture I took of some parts how much support was used. Since was the biggest supported print I've ever done I was really surprised how well Slic3r handled it.  This did make me think, however, that in the distant future I'd like to redesign some of these more universal gauntlet parts to instead be made of smaller strips of plastic connected to some underlying cloth and padding.  The result would be a flexible wrist attachment which could be printed on small printers and without much support, if any at all.  I think a lot of people could really benefit from this given the number of people who have little printers like the printrbot Simple.",0,1,0,1,0,0,0,0
https://plus.google.com/u/0/+GaryZorko/posts/Z4tqYscihac,First Flexy Hand 2 in-progress.,0,1,0,1,0,0,0,0
https://plus.google.com/u/0/117269268875716140855/posts/M2HeGm6scWN,Im going to buy the 3d printer? Can anyone recommend one?  Or specification needed for this? I want to be able to print my son an arm - he is missing from just below the elbow? Many thanks,0,0,0,0,0,1,0,0
https://plus.google.com/u/0/114695452878347827354/posts/D2BKTCPKc2q,Not sure if this has been tried however i and going to try it in the morning.  I have modified the Raptor 2.0 Finger Tip v10 to be dual extrusion so i can print the finger in ABS and the finger tip in NinjaFlex.  This is only a test file and i will adjust it to allow varying shore hardness if the print is successful. Link to the files: https://cloud.endocom.net/public.php?service=files&t=14ff50a8a4a7680d215fb6e54b9894bb,0,1,0,1,0,0,0,0
https://plus.google.com/u/0/118159046066960744239/posts/Y2yVwhvknNx,Demo Idea to have removable fingers on a rail hand. ,1,1,0,0,0,0,0,0
https://plus.google.com/u/0/107380311799803551013/posts/QnzVjRNZ8V5,"This isn't from where I teach but nearby and wasn't sure if anyone saw it. 

http://news.wgbh.org/2017/04/05/science-and-technology/high-school-students-give-world-hand-literally",0,0,0,0,0,0,1,0
https://plus.google.com/u/0/+FricisPirtnieks/posts/ZJmkBMrfbD4,"First assembled 3d printed voluntary open, mechanical prosthetic. Design can be used for partial hand prosthesis as well. 
Hand supposed for trans-radial prosthetic as palm component
Grip force still must be improved, but such type of design solves a lot of problems, when patients are holding for longer time - cycling, holding sticks, brooms, e.t.c.

Printed with Stratasys uPrint 
#Torsion_springs_all_the_way
pirmdiena, 2015, 21 decembris
4 Photos - View album",0,0,0,0,0,0,0,0
https://plus.google.com/u/0/105107801743508285681/posts/fVTLCEmi6ZF,"Here is my completed modified RIT arm.  This is a prototype that I am giving to a recipient to evaluate.  I hope he likes it and can get some use from it. 
2015-02-01
3 Photos - View album",0,1,0,1,0,0,1,0
https://plus.google.com/u/0/117339268316566524182/posts/GikBXQSYCyF,"There has been quite a bit of discussion on the roughness of removing support materials, as well as the overall surface quality of the Raptor hands.   Here is an example of the V2.0 that I modified to print vertically.   This was modified in NX9 from a STEP file, then sent to MakerBot Desktop.  It was printed with 2 shells, 35% fill, 0.20mm layer height and roughly 100mm/sec speed, 220F with PLA.   I made the supports in NX, so I only used a raft to attach to the printer bed, no tape or other goop, direct to the acrylic bed on one of my MakerBot Replicator 2s.   The first example is just at 100% showing the two orientations.  It is clear that the vertically printed version is much cleaner, and requires very little post bench work.  The second example is a 130% scale, vertically only, same settings.  I had a print error at the last couple of percent, so ignore the error at the top, where the wrist hinge goes.  I seem to get these errors from time to time where a ""glitch in the SD card has been found"" or something like that.  Probalby a MakerBot flaw.    Let me know if you want me to post a STEP or STL file to test out, or just do your own version.  (Note I removed the countersunk holes for the padding, I found them to be visually offensive, so gone they are.) 
2015-01-09
7 Photos - View album",0,1,0,1,0,0,0,0
https://plus.google.com/u/0/109477653285830830921/posts/SYxNaReCGLC,"What do you think about using silicon rubber cord, like used in jewelry (something like this http://beadsndrops.eu/products/245) instead classical rubber cord? Many colors are available, inclusive transparent. I don`t know, how is it hardiness and durability.
Maybe someone have experience with this silicon rubbery?",0,0,0,0,0,0,0,1
https://plus.google.com/u/0/113939225867664629048/posts/RExG218bGYA,"Hi e-NABLE!

I've been working on a modular design to replace the Phoenix hand in the Unlimbited Arm design. 

This design is for the base. Attachments fit into one of the 5 octagonal holes and are held in place by magnets.The base is attached to the thermoformed gauntlet by the same wrist pins from the Phoenix hand. 

I'd love some feedback, and I have a couple of questions for you all:

What do you think of the aesthetics? Should they be more organic or geometric?

Is there a way to redesign the pins to make it easier to  attach and remove the base?

Thanks!!
E-Nable Modular Base by olivia_roy
thingiverse.com",0,1,0,1,0,1,0,0
https://plus.google.com/u/0/115810399850545696521/posts/1haa2iKuLsb,"Happy birthday e-NABLE!!!
Thank you to all of the volunteers and especially to +Jon Schull for creating this wonderful community! 

Make sure you click the link and go watch the video - we were sneaky and wanted to surprise you! 

SURPRISE! :) 

HAPPY BIRTHDAY!! Lets see how much we can grow in another year!
Happy Birthday e-NABLE!
wp.me",0,0,0,0,0,0,0,1
https://plus.google.com/u/0/+SkipMeetze/posts/dXMb77La9th,"If you are interested in the development of our technologies for constructing e-NABLE devices, then take a look at this 30 minute talk.  https://www.brighttalk.com/community/health-it/webcast/13395/185887?utm_campaign=community-live-recorded&utm_content=&utm_source=brighttalk-portal&utm_medium=web&utm_term=   There are valuable design concepts presented such as the use of 3D printed truss structures for surgically implanted bone replacement that remind me of some of the experimental work that was shared with us at the recent summit by  +Andreas Bastian  .  Perhaps there is application for such structures in the experimental designs being developed by our volunteers including +Shalom Ormsby   and +Jeff Erenstone   .",0,0,0,0,0,0,0,1
https://plus.google.com/u/0/112583820269912763442/posts/4rpHQkXDrDf,"The Two Hand Luke. Still a work in (need of) progress. I would like to have this wired normally closed if I can make it work. I have some unorthodox ideas to try out still.

+Jon Schull, instead of two thumbs, why not two hands?!?
10/11/14
3 Photos - View album",0,1,0,1,0,0,0,0
https://plus.google.com/u/0/116087108417609891703/posts/aeLwsxZT4j9,"We (eNABLE) will have a small cameo appearance at CES 2015, Just one of the largest electronics expos in the world :)

The company ROBO3D, (my first printer), those guys asked me if I could mail them one of the hands I made on a robo, to showcase at CES. I took it a step further, and printed them their own to keep, display, and promote eNABLE. 

It turned out pretty sweet :)

Just wanted to post and share a fun one, to finish off the year.

HAPPY NEW YEAR EVERYONE!!!!!!!!!!!!

Maybe I can do one for the Ultimaker guys too, that would be sweet! :)
2014-12-31
3 Photos - View album",0,1,0,1,0,0,0,0
https://plus.google.com/u/0/118268631311164029085/posts/4FyRzLMzJJ4,"Hi all, the Bucknell chapter is working with a lovely 7-year-old girl as our recipient, and we'll be fabricating an Unlimbited Arm for her. Unfortunately, through the Customizer on the thingiverse page meant to adjust the size, the slider bars for measurements will not go small enough to fit her. Has anyone else encountered this problem and, if so, any tips?",0,1,0,0,0,1,1,0
https://plus.google.com/u/0/+MrChristhofher13/posts/Zi4MYvEzgcy,"The arm is already done! A good new year gif :) , Thank E-nable group.
1/3/15
4 Photos - View album",0,1,0,1,0,0,1,0
https://plus.google.com/u/0/107795608085663852398/posts/XUqTm756Sr5,"Some of the 50 hands which TechieLab printed, all packaged up and ready to be sent out!:)
If you need some, let us know!",0,1,1,0,0,0,0,0
https://plus.google.com/u/0/105310064585238601398/posts/NtycwWheyL4,"What do users think?  How well do Raptor hands hold up?

I am wondering if we can collect some information about how well hands hold up in real life and what the long term perception of users might be.  

I have two persisting questions:
1.  Do users continue to use their hands after the ""shine"" has worn off and if not why, and
2.  Do they break and if so how and how do they get them fixed?

This is an important feedback loop to make sure we are providing the best hands we can.  Do we have relevant hashtags?  Would it be possible to encourage closing contact after some duration of use - perhaps a month or two?

I feel like until we get a solid number of hands out and feedback back from them that they ARE being used and AREN'T breaking we are just guessing on our design.",0,1,0,1,0,0,0,0
https://plus.google.com/u/0/115810399850545696521/posts/hSYvFe9JkiN,"Looking for photos for the website!

We need photos of:

• Recipients with hands that have been made - using them.
• Makers working on hands you are creating for people.

We want to make a photo album to share on the website as well as a slider type of header image that will change and show a few different photos of happy smiling people with the hands that they are using. :)

If you have any to share - please email to:

info@enablingthefuture.org 

Would love to get some as soon as possible - we are about to get hit with 3 pretty good sized media events in the next day or two and would really like to show the world what we are up to in here! :)

Thank you!

+ranee stollenwerk 
+Heather Kerekffy 
+Gino Tubaro 
+Frankie Flood 
+Peter Binkley 
+Gregg Dennison 
+Nick Parker 
+Jon Schull 
+Peregrine Hawthorn 
+Karyn Traphagen 
+Kathy Waters 

And everyone else I am forgetting. :)

+David Orgeman - do you have any images of your sister using your amazing hand design that she would be ok with you sharing?

+Jorge Zuniga  are there any images that are ok to use from Ivan's trip? As long as we dont show faces? (Do you have any others?

Please send via email if you can! 

Thank you all! :)",0,1,0,0,0,0,0,0
https://plus.google.com/u/0/102201201074540105639/posts/3SPg8Zsdz11,"Hello E-Nablers! A few weeks ago I had CNN-HLN on in the background as I was cleaning my home office and was inspired by a story about someone from E-Nable. The story was about 3d printing making prosthetics more affordable but the 'hook' on this particular story was that the person made it look like Iron Man's hand. I don't mind admitting I got a little choked up.  I started looking into the realities and misconceptions about 3d printing and the more I saw, the more I was encouraged. Software wasn't thousands of dollars, most of it is free now. Printers weren't $5k they could be found under a thousand. Also, as steep as the learning curve is, there is a very cooperative community. 

I was at the forefront of computing in the '70's, desktop publishing and graphic arts in the '80's, webpage design and publishing in the '90's and then I went into public speaking and event production. Besides my small ebay store and the occasional convention job I've mostly been a 'stay at home dad' with two children for the last 10 years. I did weeks of research and even stumbled upon a local meeting with a Shapeways representative at a new ""Maker Space"". I have a relative who has agreed to consult with me (he has been doing 3d design for 13 yrs and 3d 
printing for a while). I also have a good friend who is eager to assist me who is an engineer supervising quality control over industrial 3d prototyping 
and development.

I've built a team, I've joined the groups, I've ordered a FlashForge Dreamer and a variety of about a dozen plus types of filament. My family and I have been discussing what I should try to make as my official first print. Last night we decided on a raptor hand in a variety of colors and materials that will be assembled by my 9 year old son and 7 year old daughter. I plan to videotape the process and post it to my websites and youtube, etc.
I am eager though to start working with someone locally that has a real need for a prosthetic. We live 10 miles from Disney World, does anyone know anyone nearby that I could help?
Thanks,
Keith Johnson
Clone Crafting
Winter Garden, FL",0,0,0,0,1,1,0,0
